# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,0.9
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
140,196.49362464055346,502,Terminated: Crash
141,250.48784246028973,207,Terminated: Landed
142,221.47829588861754,507,Terminated: Landed
143,262.2554858314918,272,Terminated: Landed
144,46.28312066819743,165,Terminated: Crash
145,275.0696608391174,446,Terminated: Landed
146,274.62889872278527,322,Terminated: Landed
147,266.89214376581293,236,Terminated: Landed
148,79.16477065993699,999,Truncated: Sleep
149,282.97749623127163,179,Terminated: Landed
150,255.5132517216321,326,Terminated: Landed
151,257.0866709700961,235,Terminated: Landed
152,21.051043710508154,241,Terminated: Crash
153,266.7428390426045,204,Terminated: Landed
154,46.45797263270438,218,Terminated: Crash
155,245.0694958755915,904,Terminated: Landed
156,270.2949589336532,410,Terminated: Landed
157,-14.083068712735894,152,Terminated: Crash
158,276.58545717211473,220,Terminated: Landed
159,231.71442761313997,268,Terminated: Landed
160,218.38973834951997,211,Terminated: Landed
161,266.6819234045536,319,Terminated: Landed
162,255.0836771254868,190,Terminated: Landed
163,17.81592425698267,191,Terminated: Crash
164,249.0456369768163,370,Terminated: Landed
165,57.694642369833275,131,Terminated: Crash
166,244.58405905231888,240,Terminated: Landed
167,34.486370837130494,186,Terminated: Crash
168,272.18337145760404,250,Terminated: Landed
169,300.83934225006914,276,Terminated: Landed
170,21.72944978534146,157,Terminated: Crash
171,217.05442118740012,716,Terminated: Landed
172,259.47407955200566,198,Terminated: Landed
173,22.656988652728458,168,Terminated: Crash
174,20.886716152242286,199,Terminated: Crash
175,133.1359487754128,999,Truncated: Sleep
176,290.07185092947907,254,Terminated: Landed
177,236.6014278672143,692,Terminated: Landed
178,34.90332737421488,215,Terminated: Crash
179,243.23764580050434,197,Terminated: Landed
180,246.8650003222116,332,Terminated: Landed
181,264.3090301071658,338,Terminated: Landed
182,264.42766588764914,200,Terminated: Landed
183,230.71958479484775,319,Terminated: Landed
184,267.7014586771611,498,Terminated: Landed
185,253.95206381898282,195,Terminated: Landed
186,258.7224725790188,530,Terminated: Landed
187,246.56178005992896,266,Terminated: Landed
188,233.40683507376377,246,Terminated: Landed
189,272.079072032466,180,Terminated: Landed
190,256.1315643781437,557,Terminated: Landed
191,256.05916706270904,440,Terminated: Landed
192,294.995740929631,258,Terminated: Landed
193,33.244117560098886,184,Terminated: Crash
194,229.88739621491845,268,Terminated: Landed
195,257.09318591397795,232,Terminated: Landed
196,263.09327958589154,242,Terminated: Landed
197,128.91324164205292,999,Truncated: Sleep
198,252.38397203845733,322,Terminated: Landed
199,244.3624505407589,278,Terminated: Landed
200,229.6352308665246,299,Terminated: Landed
201,260.3279002349411,248,Terminated: Landed
202,246.95054035933438,328,Terminated: Landed
203,292.223387831164,351,Terminated: Landed
204,254.62040662646777,177,Terminated: Landed
205,142.27996781356973,999,Truncated: Sleep
206,276.0678012361386,177,Terminated: Landed
207,299.17713434317,243,Terminated: Landed
208,269.60773487696196,252,Terminated: Landed
209,263.8576466505642,229,Terminated: Landed
210,258.2496433900661,203,Terminated: Landed
211,271.30291508996993,244,Terminated: Landed
212,271.3769743235986,244,Terminated: Landed
213,255.60339122874714,214,Terminated: Landed
214,247.2436945003007,270,Terminated: Landed
215,137.30649831458823,999,Truncated: Sleep
216,255.749989090913,200,Terminated: Landed
217,245.22050949666647,229,Terminated: Landed
218,246.06010365962337,172,Terminated: Landed
219,286.0916815655727,260,Terminated: Landed
220,52.34725888164223,132,Terminated: Crash
221,245.10771469663752,190,Terminated: Landed
222,293.8792282044708,250,Terminated: Landed
223,278.97171749493225,884,Terminated: Landed
224,19.082958963470276,130,Terminated: Crash
225,34.205608340983105,127,Terminated: Crash
226,265.95396228782056,489,Terminated: Landed
227,279.6354850691374,246,Terminated: Landed
228,276.3129852317503,408,Terminated: Landed
229,67.93054088667776,163,Terminated: Crash
230,56.064236325885446,158,Terminated: Crash
231,68.35642414068042,114,Terminated: Crash
232,225.36822046870077,397,Terminated: Landed
233,-135.30930754461994,117,Terminated: Crash
234,258.7347934367113,216,Terminated: Landed
235,34.73204861313474,152,Terminated: Crash
236,253.54221200413076,235,Terminated: Landed
237,40.57060066981373,149,Terminated: Crash
238,52.195941672838956,150,Terminated: Crash
239,160.91718420184145,999,Truncated: Sleep
240,254.1301041176112,194,Terminated: Landed
241,270.6253543504738,235,Terminated: Landed
242,47.42466215106987,141,Terminated: Crash
243,271.6816226128792,210,Terminated: Landed
244,-41.76391821987738,127,Terminated: Crash
245,17.867518038905445,156,Terminated: Crash
246,75.40573016155852,139,Terminated: Crash
247,254.90946041403166,170,Terminated: Landed
248,271.7549987011741,206,Terminated: Landed
249,1.968200313399322,138,Terminated: Crash
250,-33.265994026266156,123,Terminated: Crash
251,287.7170728841788,219,Terminated: Landed
252,-18.28117615242286,153,Terminated: Crash
253,265.932815212493,192,Terminated: Landed
254,241.26436228247107,190,Terminated: Landed
255,295.65672323417425,296,Terminated: Landed
256,81.81902460632713,137,Terminated: Crash
257,255.18649345411046,287,Terminated: Landed
258,11.929326914885593,172,Terminated: Crash
259,30.613816079457365,147,Terminated: Crash
260,33.73769999488346,142,Terminated: Crash
261,298.9358996176845,199,Terminated: Landed
262,282.0599407817991,214,Terminated: Landed
263,239.80806510863,206,Terminated: Landed
264,252.91463990009527,163,Terminated: Landed
265,3.2585651255568138,160,Terminated: Crash
266,236.13916613754714,528,Terminated: Landed
267,38.120525548387576,199,Terminated: Crash
268,243.18252163456174,176,Terminated: Landed
269,251.03426086146206,177,Terminated: Landed
270,271.72675850686056,261,Terminated: Landed
271,130.26018361144673,999,Truncated: Sleep
272,266.5230415235958,180,Terminated: Landed
273,274.9810376021154,610,Terminated: Landed
274,269.5777246315274,281,Terminated: Landed
275,267.65795353421726,207,Terminated: Landed
276,289.23741186103035,180,Terminated: Landed
277,275.33219339163315,187,Terminated: Landed
278,186.05539620095465,999,Truncated: Sleep
279,240.59382748046875,204,Terminated: Landed
280,247.02823386267468,304,Terminated: Landed
281,260.0787715807564,168,Terminated: Landed
282,241.90481510410996,322,Terminated: Landed
283,294.2795421381981,267,Terminated: Landed
284,258.4329433624705,224,Terminated: Landed
285,275.8722986065286,189,Terminated: Landed
286,269.65879466005,210,Terminated: Landed
287,64.26218766792707,142,Terminated: Crash
288,243.59756019395525,248,Terminated: Landed
289,251.3089821886963,189,Terminated: Landed
290,279.4072316254501,249,Terminated: Landed
291,255.8135595850349,295,Terminated: Landed
292,258.82105215870115,217,Terminated: Landed
293,270.7483073826614,172,Terminated: Landed
294,277.39869227295367,171,Terminated: Landed
295,238.62634596975897,573,Terminated: Landed
296,28.281700062899603,135,Terminated: Crash
297,18.98903706659422,208,Terminated: Crash
298,261.5533807112536,234,Terminated: Landed
299,292.3266034262771,260,Terminated: Landed
300,62.48047554548205,195,Terminated: Crash
301,30.84942057845069,133,Terminated: Crash
302,251.0390849696357,184,Terminated: Landed
303,288.2837226286491,304,Terminated: Landed
304,12.788977112121316,144,Terminated: Crash
305,297.4345773517615,300,Terminated: Landed
306,263.5079937552092,233,Terminated: Landed
307,306.57336884941367,191,Terminated: Landed
308,266.49327192796454,282,Terminated: Landed
309,26.959172617216794,158,Terminated: Crash
310,293.538909528034,210,Terminated: Landed
311,55.37811773390783,143,Terminated: Crash
312,22.547421381142954,152,Terminated: Crash
313,170.70767765703823,999,Truncated: Sleep
314,290.63813945463096,225,Terminated: Landed
315,264.6698888953011,205,Terminated: Landed
316,280.01203317668154,244,Terminated: Landed
317,298.7708340682992,241,Terminated: Landed
318,292.58728469355805,161,Terminated: Landed
319,268.2513551480961,212,Terminated: Landed
320,274.28753933705036,180,Terminated: Landed
321,271.6967079730868,178,Terminated: Landed
322,265.6715654321881,826,Terminated: Landed
323,46.75785410570896,137,Terminated: Crash
324,286.0805389670938,232,Terminated: Landed
325,304.19256321733235,453,Terminated: Landed
326,26.871443674794733,168,Terminated: Crash
327,278.187141371333,224,Terminated: Landed
328,256.24350037654665,192,Terminated: Landed
329,294.27673549310504,261,Terminated: Landed
330,286.53026921420985,235,Terminated: Landed
331,26.15900020669396,136,Terminated: Crash
332,284.12573752639804,168,Terminated: Landed
333,276.0178660236012,197,Terminated: Landed
334,280.75401244062033,227,Terminated: Landed
335,255.85989841477007,211,Terminated: Landed
336,300.1117953186647,611,Terminated: Landed
337,299.12492201071564,325,Terminated: Landed
338,155.7617671301497,999,Truncated: Sleep
339,235.45079828895936,176,Terminated: Landed
340,271.10900293686194,221,Terminated: Landed
341,276.22627610652864,267,Terminated: Landed
342,248.16226367232744,250,Terminated: Landed
343,289.10018259896935,285,Terminated: Landed
344,299.08475891382176,281,Terminated: Landed
345,289.49971234114014,227,Terminated: Landed
346,302.6847900799215,303,Terminated: Landed
347,291.1557842667788,274,Terminated: Landed
348,54.25040253426383,131,Terminated: Crash
349,262.58848409576115,311,Terminated: Landed
350,283.3898622235914,228,Terminated: Landed
351,52.67788457609487,137,Terminated: Crash
352,247.91613582475506,212,Terminated: Landed
353,279.73863665396607,927,Terminated: Landed
354,277.3848314537304,224,Terminated: Landed
355,239.09177826068301,225,Terminated: Landed
356,269.48928866316095,217,Terminated: Landed
357,264.6297546324744,292,Terminated: Landed
358,246.12437297146244,181,Terminated: Landed
359,50.42301814028866,153,Terminated: Crash
360,18.861416170486606,129,Terminated: Crash
361,277.58399151996935,172,Terminated: Landed
362,270.3431212128389,187,Terminated: Landed
363,262.01194982697416,223,Terminated: Landed
364,263.38404157088274,200,Terminated: Landed
365,20.19987302120876,117,Terminated: Crash
366,265.5564028623925,196,Terminated: Landed
367,286.3816551864288,149,Terminated: Landed
368,51.79621612790743,143,Terminated: Crash
369,284.51938435509084,192,Terminated: Landed
370,33.8434556269321,127,Terminated: Crash
371,238.31355672180027,244,Terminated: Landed
372,271.83842553212077,148,Terminated: Landed
373,43.55923411293415,136,Terminated: Crash
374,42.881738478654256,114,Terminated: Crash
375,73.94212843779923,128,Terminated: Crash
376,25.020889876829003,141,Terminated: Crash
377,299.8044097427601,165,Terminated: Landed
378,276.8780563514631,192,Terminated: Landed
379,282.5310395228813,193,Terminated: Landed
380,33.06064483527791,129,Terminated: Crash
381,267.89398339215586,194,Terminated: Landed
382,72.5969847136239,151,Terminated: Crash
383,55.09260315080567,110,Terminated: Crash
384,260.0593592347914,162,Terminated: Landed
385,250.5266504911618,163,Terminated: Landed
386,277.016412844083,195,Terminated: Landed
387,52.94971971994974,103,Terminated: Crash
388,305.85236178454966,188,Terminated: Landed
389,86.85419795125904,133,Terminated: Crash
390,62.75386696080497,166,Terminated: Crash
391,313.7757688871026,290,Terminated: Landed
392,153.6400975398439,999,Truncated: Sleep
393,20.43883709405813,133,Terminated: Crash
394,237.17553683406527,943,Terminated: Landed
395,278.2708841568212,179,Terminated: Landed
396,54.91943462317414,148,Terminated: Crash
397,66.44459561871008,107,Terminated: Crash
398,273.299704116734,344,Terminated: Landed
399,284.2479613149628,181,Terminated: Landed
400,256.8513025188123,214,Terminated: Landed
401,1.503340221418398,125,Terminated: Crash
402,260.29844885672287,255,Terminated: Landed
403,265.83550055981306,215,Terminated: Landed
404,283.81266816716504,253,Terminated: Landed
405,245.47922201223744,164,Terminated: Landed
406,292.41893226717207,254,Terminated: Landed
407,291.1066611251659,456,Terminated: Landed
408,227.35450277420927,221,Terminated: Landed
409,286.34006123478554,174,Terminated: Landed
410,263.98189006440236,221,Terminated: Landed
411,37.368887327029654,159,Terminated: Crash
412,242.9932879944592,175,Terminated: Landed
413,284.61906277761346,214,Terminated: Landed
414,246.3129372291769,193,Terminated: Landed
415,283.44677201854506,261,Terminated: Landed
416,-53.905713179547696,118,Terminated: Crash
417,276.82080649668507,205,Terminated: Landed
418,227.68445244566465,312,Terminated: Landed
419,281.1030305626008,199,Terminated: Landed
420,224.57246587772917,583,Terminated: Landed
421,225.89012674192978,359,Terminated: Landed
422,264.92836165138704,235,Terminated: Landed
423,221.85779990028928,729,Terminated: Landed
424,258.63914668836543,394,Terminated: Landed
425,141.19728157432894,999,Truncated: Sleep
426,271.95245880194057,199,Terminated: Landed
427,299.4019421123454,211,Terminated: Landed
428,208.13223708218848,401,Terminated: Landed
429,243.89431712258659,286,Terminated: Landed
430,296.1765473822545,226,Terminated: Landed
431,251.09776546486378,283,Terminated: Landed
432,280.2818977700157,234,Terminated: Landed
433,278.71102243681435,492,Terminated: Landed
434,164.81622898385336,999,Truncated: Sleep
435,67.4635037555941,149,Terminated: Crash
436,241.01066798019576,235,Terminated: Landed
437,306.9601908050861,628,Terminated: Landed
438,249.46357127583812,423,Terminated: Landed
439,244.8261871480128,324,Terminated: Landed
440,238.13519902392807,303,Terminated: Landed
441,264.6468513160147,239,Terminated: Landed
442,268.96297692542686,231,Terminated: Landed
443,278.59723809302534,371,Terminated: Landed
444,295.4266109146166,261,Terminated: Landed
445,247.10902521913638,394,Terminated: Landed
446,293.2100820463673,168,Terminated: Landed
447,263.33007029294237,247,Terminated: Landed
448,255.7721774759206,193,Terminated: Landed
449,249.3802940400111,201,Terminated: Landed
450,281.01520155657346,211,Terminated: Landed
451,246.83090234400237,298,Terminated: Landed
452,257.24802870110557,310,Terminated: Landed
453,237.3833813413455,385,Terminated: Landed
454,237.29594640269303,396,Terminated: Landed
455,259.9712886853416,228,Terminated: Landed
456,232.0508843878676,300,Terminated: Landed
457,278.5381256235577,180,Terminated: Landed
458,279.53206843324665,263,Terminated: Landed
459,154.2469756613092,999,Truncated: Sleep
460,263.4825483829299,726,Terminated: Landed
461,270.03983482800834,260,Terminated: Landed
462,65.6852983302152,219,Terminated: Crash
463,151.34387253817766,999,Truncated: Sleep
464,254.20070520284142,255,Terminated: Landed
465,225.50771772131498,301,Terminated: Landed
466,236.9627782396884,302,Terminated: Landed
467,246.50469905261977,343,Terminated: Landed
468,275.76956950025584,195,Terminated: Landed
469,173.0843212534462,999,Truncated: Sleep
470,180.3908331061206,999,Truncated: Sleep
471,250.53755213297458,354,Terminated: Landed
472,272.6533188962384,282,Terminated: Landed
473,173.34823741467716,999,Truncated: Sleep
474,256.4622305025023,433,Terminated: Landed
475,260.9580834493292,262,Terminated: Landed
476,143.79067633862917,999,Truncated: Sleep
477,264.2120630715957,328,Terminated: Landed
478,34.0417549563291,201,Terminated: Crash
479,250.7434146146735,223,Terminated: Landed
480,270.37678482562404,305,Terminated: Landed
481,266.3507139961872,299,Terminated: Landed
482,272.2599666222592,236,Terminated: Landed
483,313.29423481517665,246,Terminated: Landed
484,256.6405110985388,351,Terminated: Landed
485,266.0498402924056,327,Terminated: Landed
486,281.07800492448985,214,Terminated: Landed
487,237.23718424361206,302,Terminated: Landed
488,252.0395030816781,324,Terminated: Landed
489,254.51808427056434,234,Terminated: Landed
490,239.32134104553325,189,Terminated: Landed
491,249.1727611892843,179,Terminated: Landed
492,239.78474430221152,222,Terminated: Landed
493,249.62819241757927,176,Terminated: Landed
494,260.25666047878326,248,Terminated: Landed
495,260.35070289474584,199,Terminated: Landed
496,149.83921410293638,999,Truncated: Sleep
497,161.71826809395247,999,Truncated: Sleep
498,159.3042434627745,999,Truncated: Sleep
499,268.2203101048933,574,Terminated: Landed
500,26.30158844154826,93,Terminated: Crash
501,41.20004791301295,94,Terminated: Crash
502,230.44470341425324,192,Terminated: Landed
503,229.39424699372853,248,Terminated: Landed
504,277.45989209427523,221,Terminated: Landed
505,275.64153203419414,199,Terminated: Landed
506,294.1648858865213,213,Terminated: Landed
507,255.22421690875123,236,Terminated: Landed
508,231.5786143369012,222,Terminated: Landed
509,250.92041994056092,206,Terminated: Landed
510,246.55996370212637,194,Terminated: Landed
511,247.23993776189454,315,Terminated: Landed
512,285.0683895050953,280,Terminated: Landed
513,274.3745934256034,201,Terminated: Landed
514,286.0307136824214,227,Terminated: Landed
515,258.64211136668206,194,Terminated: Landed
516,288.5001148681936,223,Terminated: Landed
517,242.3562390461477,234,Terminated: Landed
518,215.01065538024824,232,Terminated: Landed
519,159.8394316993636,999,Truncated: Sleep
520,262.0716684568101,282,Terminated: Landed
521,265.5142588748506,224,Terminated: Landed
522,239.18645115589683,265,Terminated: Landed
523,270.5527027003967,251,Terminated: Landed
524,232.87144417023353,230,Terminated: Landed
525,277.3496841442203,275,Terminated: Landed
526,279.63604158299046,210,Terminated: Landed
527,295.0775503235392,221,Terminated: Landed
528,289.6270281259367,337,Terminated: Landed
529,173.63678481748414,999,Truncated: Sleep
530,274.8417392663521,208,Terminated: Landed
531,45.03126320915925,149,Terminated: Crash
532,44.952302221866915,162,Terminated: Crash
533,269.30423220068724,207,Terminated: Landed
534,284.95948682621326,245,Terminated: Landed
535,13.50879310802462,77,Terminated: Crash
536,232.77257357742835,208,Terminated: Landed
537,280.9091881740092,189,Terminated: Landed
538,249.24173037375658,212,Terminated: Landed
539,31.148840501247662,189,Terminated: Crash
540,69.77845191514851,136,Terminated: Crash
541,46.29579765332579,156,Terminated: Crash
542,149.8786883985776,999,Truncated: Sleep
543,275.38894766094353,239,Terminated: Landed
544,274.5571213174479,219,Terminated: Landed
545,254.14153575670042,217,Terminated: Landed
546,240.62919356057836,313,Terminated: Landed
547,276.3693201386683,331,Terminated: Landed
548,251.4093840222707,243,Terminated: Landed
549,229.22927527120603,291,Terminated: Landed
550,316.25122945159353,281,Terminated: Landed
551,269.572035902946,259,Terminated: Landed
552,248.7871677009504,308,Terminated: Landed
553,299.66155263267467,201,Terminated: Landed
554,233.48766085690949,302,Terminated: Landed
555,220.202532536947,315,Terminated: Landed
556,232.84392339911597,235,Terminated: Landed
557,165.37229776588953,999,Truncated: Sleep
558,195.10696224480597,572,Terminated: Crash
559,249.71899699392443,286,Terminated: Landed
560,228.47275527000724,257,Terminated: Landed
561,173.67997028123426,999,Truncated: Sleep
562,74.56645184598398,129,Terminated: Crash
563,149.53044685552774,999,Truncated: Sleep
564,99.86921727418098,999,Truncated: Sleep
565,139.0566917356692,999,Truncated: Sleep
566,276.32882702141194,501,Terminated: Landed
567,151.0946798852796,999,Truncated: Sleep
568,252.2305450115268,332,Terminated: Landed
569,278.06389641671313,309,Terminated: Landed
570,291.9430701367909,290,Terminated: Landed
571,268.58583512683583,204,Terminated: Landed
572,269.9873889602608,230,Terminated: Landed
573,263.1807897950607,331,Terminated: Landed
574,241.56263846920714,251,Terminated: Landed
575,198.3908706565283,440,Terminated: Crash
576,272.19006403494444,241,Terminated: Landed
577,52.861144885876286,160,Terminated: Crash
578,287.41279198789556,300,Terminated: Landed
579,221.3491097059938,432,Terminated: Landed
580,271.7431328272546,204,Terminated: Landed
581,254.0085356543523,228,Terminated: Landed
582,142.3400464556106,999,Truncated: Sleep
583,274.6384075013473,232,Terminated: Landed
584,240.4056657619803,192,Terminated: Landed
585,251.69202310912246,189,Terminated: Landed
586,273.836334438852,232,Terminated: Landed
587,259.2677700050941,203,Terminated: Landed
588,270.16285243504774,178,Terminated: Landed
589,264.3161920134707,191,Terminated: Landed
590,48.94683667678538,166,Terminated: Crash
591,168.92652031299377,999,Truncated: Sleep
592,231.88184911510518,237,Terminated: Landed
593,268.7476698918509,209,Terminated: Landed
594,248.21028102154537,490,Terminated: Landed
595,73.87797573124718,171,Terminated: Crash
596,230.44565760769376,826,Terminated: Landed
597,38.229701627911936,160,Terminated: Crash
598,33.31015884835554,149,Terminated: Crash
599,267.15157572149633,261,Terminated: Landed
600,73.22877506119389,134,Terminated: Crash
601,51.39395820366303,133,Terminated: Crash
602,82.92942762172115,120,Terminated: Crash
603,266.56173388307104,310,Terminated: Landed
604,277.3137592045051,271,Terminated: Landed
605,241.98443764310633,196,Terminated: Landed
606,272.6952275037445,264,Terminated: Landed
607,289.16327587194473,187,Terminated: Landed
608,73.38654324775777,156,Terminated: Crash
609,47.081713395786636,144,Terminated: Crash
610,276.56182189770504,238,Terminated: Landed
611,59.29966704681985,142,Terminated: Crash
612,28.917291017455028,171,Terminated: Crash
613,258.95860538066074,210,Terminated: Landed
614,45.57891764063419,112,Terminated: Crash
615,51.64743753624413,169,Terminated: Crash
616,29.441368679745125,143,Terminated: Crash
617,270.07997903395005,188,Terminated: Landed
618,279.5610339272871,254,Terminated: Landed
619,13.306156367859671,85,Terminated: Crash
620,4.87311667063959,126,Terminated: Crash
621,238.12312601549576,363,Terminated: Landed
622,282.84368389157544,169,Terminated: Landed
623,238.30210893462612,175,Terminated: Landed
624,282.0463798782838,492,Terminated: Landed
625,65.6761486868999,192,Terminated: Crash
626,46.79730745333515,190,Terminated: Crash
627,277.2056432257578,246,Terminated: Landed
628,142.25281780047814,999,Truncated: Sleep
629,38.118040361056245,156,Terminated: Crash
630,54.14114958491797,170,Terminated: Crash
631,279.17972193017704,212,Terminated: Landed
632,274.47306923657044,208,Terminated: Landed
633,266.1704183908689,201,Terminated: Landed
634,290.39350838173345,192,Terminated: Landed
635,257.2588867600305,189,Terminated: Landed
636,250.2827541705372,189,Terminated: Landed
637,19.20876408434529,173,Terminated: Crash
638,289.38464248907184,262,Terminated: Landed
639,255.27210586141297,161,Terminated: Landed
640,277.07870747114885,238,Terminated: Landed
641,277.58706090927956,181,Terminated: Landed
642,262.43495896778984,209,Terminated: Landed
643,46.44794057375262,164,Terminated: Crash
644,244.1616733349647,210,Terminated: Landed
645,302.9824326027831,214,Terminated: Landed
646,274.6114987480336,174,Terminated: Landed
647,273.173320776354,263,Terminated: Landed
648,184.32582670404813,999,Truncated: Sleep
649,154.36750407690363,999,Truncated: Sleep
