# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,0.9
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
97,-26.58231013901382,999,Truncated: Sleep
98,-35.36289219878518,999,Truncated: Sleep
99,11.310267319670071,999,Truncated: Sleep
100,-14.212292034143658,999,Truncated: Sleep
101,-40.23987865404213,999,Truncated: Sleep
102,-78.96706673749487,999,Truncated: Sleep
103,-31.943873776441738,999,Truncated: Sleep
104,25.36947204843285,999,Truncated: Sleep
105,-84.39578310783953,999,Truncated: Sleep
106,-17.45452180043182,999,Truncated: Sleep
107,-67.43903177790105,999,Truncated: Sleep
108,-7.15205341653138,999,Truncated: Sleep
109,-58.604090122954545,999,Truncated: Sleep
110,-24.167774422306586,999,Truncated: Sleep
111,-75.18473116783399,999,Truncated: Sleep
112,-15.260799612150555,999,Truncated: Sleep
113,-48.521252667144736,999,Truncated: Sleep
114,-16.459351811977314,999,Truncated: Sleep
115,-17.382222968561454,999,Truncated: Sleep
116,-43.76095954271882,999,Truncated: Sleep
117,-18.804732711820943,999,Truncated: Sleep
118,-7.462776096295108,999,Truncated: Sleep
119,0.39601179279283727,999,Truncated: Sleep
120,-91.15121049261506,999,Truncated: Sleep
121,7.372171406613691,999,Truncated: Sleep
122,-15.432514640570115,999,Truncated: Sleep
123,27.729357239489428,999,Truncated: Sleep
124,-23.746088970559878,999,Truncated: Sleep
125,10.464310998189577,999,Truncated: Sleep
126,6.085142645531912,999,Truncated: Sleep
127,16.667737787938684,999,Truncated: Sleep
128,5.389225637863025,999,Truncated: Sleep
129,4.3598062992840605,999,Truncated: Sleep
130,-30.074624444920538,999,Truncated: Sleep
131,33.6631220998182,999,Truncated: Sleep
132,-4.235731162177518,999,Truncated: Sleep
133,18.051378166982246,999,Truncated: Sleep
134,8.845747266600064,999,Truncated: Sleep
135,18.183041505459013,999,Truncated: Sleep
136,-4.2161686367866995,999,Truncated: Sleep
137,-37.71121996137157,999,Truncated: Sleep
138,-4.782901716020416,999,Truncated: Sleep
139,-4.029054684523658,999,Truncated: Sleep
140,8.177648210441873,999,Truncated: Sleep
141,45.004889151505296,999,Truncated: Sleep
142,-19.797801885828328,999,Truncated: Sleep
143,-6.471960509154636,999,Truncated: Sleep
144,3.5026440628791375,999,Truncated: Sleep
145,4.481028402763762,999,Truncated: Sleep
146,9.344071551632664,999,Truncated: Sleep
147,-4.576424991841016,999,Truncated: Sleep
148,2.192030979194108,999,Truncated: Sleep
149,-40.110136473611014,999,Truncated: Sleep
150,-4.105903903880035,999,Truncated: Sleep
151,-11.919203283287304,999,Truncated: Sleep
152,-38.09403735060847,999,Truncated: Sleep
153,35.09504063131072,999,Truncated: Sleep
154,-36.59320519041287,999,Truncated: Sleep
155,9.783115817958336,999,Truncated: Sleep
156,27.408185528543733,999,Truncated: Sleep
157,-41.469472825705815,999,Truncated: Sleep
158,-12.13330302974882,999,Truncated: Sleep
159,-20.0347709826381,999,Truncated: Sleep
160,-5.547823897134449,999,Truncated: Sleep
161,7.139432247373728,999,Truncated: Sleep
162,9.447826820643513,999,Truncated: Sleep
163,4.3628429910180015,999,Truncated: Sleep
164,2.5684729878640296,999,Truncated: Sleep
165,-16.3759177043842,999,Truncated: Sleep
166,-41.40886133958701,999,Truncated: Sleep
167,-48.48423464270014,999,Truncated: Sleep
168,1.49531133978389,999,Truncated: Sleep
169,21.2380703303157,999,Truncated: Sleep
170,159.27006996079828,665,Terminated: Crash
171,-16.306876591581542,999,Truncated: Sleep
172,-30.12635167178847,999,Truncated: Sleep
173,1.5308743721486249,999,Truncated: Sleep
174,3.170605884448309,999,Truncated: Sleep
175,39.05622140716046,999,Truncated: Sleep
176,-10.67627239184768,999,Truncated: Sleep
177,-6.45861535826775,999,Truncated: Sleep
178,284.66194874632754,398,Terminated: Landed
179,201.2422446061712,457,Terminated: Landed
180,279.62025528706283,257,Terminated: Landed
181,268.57676703384215,232,Terminated: Landed
182,272.1131052541004,313,Terminated: Landed
183,-94.52621194029986,402,Terminated: Crash
184,238.93141050317456,266,Terminated: Landed
185,-6.502235297433599,999,Truncated: Sleep
186,250.69339380803606,356,Terminated: Landed
187,275.5899450053704,205,Terminated: Landed
188,199.819716337454,791,Terminated: Crash
189,244.77981658085523,389,Terminated: Landed
190,221.30842546568584,243,Terminated: Landed
191,243.43094732523613,248,Terminated: Landed
192,34.9533553332037,999,Truncated: Sleep
193,191.64867772114957,517,Terminated: Crash
194,-67.7745277839779,999,Truncated: Sleep
195,-51.99409938689632,290,Terminated: Crash
196,-86.3988539551885,73,Terminated: Crash
197,221.44765848557793,519,Terminated: Landed
198,266.7583925230806,341,Terminated: Landed
199,-33.4310776837072,999,Truncated: Sleep
200,244.39295308028986,304,Terminated: Landed
201,294.3222873268162,318,Terminated: Landed
202,-28.37998763399084,999,Truncated: Sleep
203,26.515302624993886,999,Truncated: Sleep
204,294.8030045617971,365,Terminated: Landed
205,-9.837079423370142,999,Truncated: Sleep
206,276.28939163629065,335,Terminated: Landed
207,198.5559169413216,447,Terminated: Crash
208,48.655938569422645,999,Truncated: Sleep
209,267.53338651032595,417,Terminated: Landed
210,-8.140976542505525,999,Truncated: Sleep
211,191.33032776449713,823,Terminated: Crash
212,231.93573621145754,453,Terminated: Landed
213,2.367470632738021,999,Truncated: Sleep
214,9.988120358006608,999,Truncated: Sleep
215,198.58373581833067,565,Terminated: Crash
216,222.01496518366264,568,Terminated: Landed
217,280.5599775660256,270,Terminated: Landed
218,32.039033848688,999,Truncated: Sleep
219,-175.28956099194227,194,Terminated: Crash
220,242.59876349576552,316,Terminated: Landed
221,192.3353973022344,822,Terminated: Crash
222,172.23191816844846,833,Terminated: Crash
223,215.2353135369895,353,Terminated: Landed
224,250.2536722108678,476,Terminated: Landed
225,-9.95045705484874,152,Terminated: Crash
226,223.98239040080773,428,Terminated: Landed
227,244.93707711485803,423,Terminated: Landed
228,244.77040571358918,558,Terminated: Landed
229,263.2946608090413,289,Terminated: Landed
230,263.47544565904707,317,Terminated: Landed
231,281.1356648661919,259,Terminated: Landed
232,197.36608633687803,353,Terminated: Crash
233,257.57190016817776,212,Terminated: Landed
234,3.5160298277253275,999,Truncated: Sleep
235,217.32661257550677,639,Terminated: Landed
236,206.34938473404367,587,Terminated: Landed
237,-1.776092127494721,999,Truncated: Sleep
238,56.15691316423832,131,Terminated: Crash
239,34.15271477340202,999,Truncated: Sleep
240,309.4832876994197,329,Terminated: Landed
241,153.72743223917843,942,Terminated: Crash
242,-33.95112011345686,999,Truncated: Sleep
243,191.25735802751274,893,Terminated: Crash
244,-31.55904865541625,999,Truncated: Sleep
245,-24.60917879053208,999,Truncated: Sleep
246,202.59562254116372,995,Terminated: Landed
247,-9.355701014065813,999,Truncated: Sleep
248,-1.0928120228147808,999,Truncated: Sleep
249,163.31900934535008,912,Terminated: Crash
250,196.55148152684814,454,Terminated: Crash
251,244.16911124245587,384,Terminated: Landed
252,241.40616067563678,358,Terminated: Landed
253,24.86274144859393,999,Truncated: Sleep
254,-39.72321736253834,999,Truncated: Sleep
255,-21.213943288065934,999,Truncated: Sleep
256,231.9708423720317,439,Terminated: Landed
257,218.3693752133101,578,Terminated: Landed
258,223.4557665947375,419,Terminated: Landed
259,161.29749028935407,643,Terminated: Crash
260,-37.96329349061411,999,Truncated: Sleep
261,139.7376573997724,865,Terminated: Crash
262,258.8564720237186,547,Terminated: Landed
263,180.33132763377785,762,Terminated: Crash
264,203.24888774516768,625,Terminated: Landed
265,263.00490293912196,482,Terminated: Landed
266,271.2078830566438,253,Terminated: Landed
267,286.41022243607995,278,Terminated: Landed
268,236.91913627898182,513,Terminated: Landed
269,221.45252629217802,650,Terminated: Landed
270,171.9625836207404,772,Terminated: Crash
271,234.95728070629485,654,Terminated: Landed
272,245.85756595073846,279,Terminated: Landed
273,217.4194178312389,363,Terminated: Landed
274,256.91337789259876,520,Terminated: Landed
275,223.50487622506603,367,Terminated: Landed
276,212.1017415391163,548,Terminated: Landed
277,250.29683355049997,351,Terminated: Landed
278,10.842214844436091,999,Truncated: Sleep
279,243.51575894689282,417,Terminated: Landed
280,196.18462699288608,554,Terminated: Crash
281,32.936265648562966,142,Terminated: Crash
282,266.98897529336466,431,Terminated: Landed
283,184.49829100795807,670,Terminated: Crash
284,272.15624296825905,311,Terminated: Landed
285,9.896054523782588,999,Truncated: Sleep
286,248.22629315674618,374,Terminated: Landed
287,209.1421145486984,657,Terminated: Landed
288,260.54942165994214,509,Terminated: Landed
289,262.2773072324565,359,Terminated: Landed
290,207.00419528850023,486,Terminated: Landed
291,264.0116738119293,376,Terminated: Landed
292,78.15863870090523,999,Truncated: Sleep
293,224.49075124716407,631,Terminated: Landed
294,18.239665965456254,999,Truncated: Sleep
295,37.11503107592592,999,Truncated: Sleep
296,7.656852133160129,999,Truncated: Sleep
297,30.65610877861958,999,Truncated: Sleep
298,-17.233694246852863,999,Truncated: Sleep
299,196.8668262145482,825,Terminated: Crash
